"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;05.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;13.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;14.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;19.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;20.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;21.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;22.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;23.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;24.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;25.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;26.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;28.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;29.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;30.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;31.12.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.01.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;05.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;06.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;07.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;08.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;09.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;10.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;11.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;12.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;13.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;14.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;19.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;20.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;21.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;22.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;23.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;24.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;25.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;26.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;27.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;28.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;29.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;30.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;31.12.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.01.2012 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;19.12.2011 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;26.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;05.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;06.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;07.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;08.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;09.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;10.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;11.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;12.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;13.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;14.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;15.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;19.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;20.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;21.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;22.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;23.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;24.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;25.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;26.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;27.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;28.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;29.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;30.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;31.12.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;01.01.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;05.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;06.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;07.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;08.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;09.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;10.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;11.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;12.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;13.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;14.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;19.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;20.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;21.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;22.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;23.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;24.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;25.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;26.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;27.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;28.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;29.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;30.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;31.12.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.01.2012 00:00:00;69;FI1;Firenze;
18;1;1328;Compositae;Polline;;04.12.2011 00:00:00;69;FI1;Firenze;
18;1;1328;Compositae;Polline;;05.12.2011 00:00:00;69;FI1;Firenze;
18;1;1328;Compositae;Polline;;18.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;05.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;06.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;07.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;08.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;09.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;10.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;11.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;12.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;13.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;14.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;19.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;20.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;21.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;22.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;23.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;24.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;25.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;26.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;27.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;28.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;29.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;30.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;31.12.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;01.01.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;05.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;06.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;07.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;08.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;09.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;10.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;11.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;12.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;13.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;14.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;19.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;20.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;21.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;22.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;23.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;24.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;25.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;26.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;27.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;28.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;29.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;30.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;31.12.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;01.01.2012 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;05.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;06.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;07.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;08.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;09.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;10.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;11.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;12.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;13.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;14.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;19.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;20.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;21.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;22.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;23.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;24.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;25.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;26.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;27.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;28.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;29.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;30.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;31.12.2011 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;01.01.2012 00:00:00;69;FI1;Firenze;
22;1;1329;Corylaceae;Polline;;04.12.2011 00:00:00;69;FI1;Firenze;
22;1;1329;Corylaceae;Polline;;05.12.2011 00:00:00;69;FI1;Firenze;
22;1;1329;Corylaceae;Polline;;18.12.2011 00:00:00;69;FI1;Firenze;
22;1;1329;Corylaceae;Polline;;19.12.2011 00:00:00;69;FI1;Firenze;
22;1;1329;Corylaceae;Polline;;26.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;05.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;06.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;07.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;08.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;09.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;10.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;11.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;12.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;13.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;14.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;19.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;20.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;21.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;22.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;23.12.2011 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;24.12.2011 00:00:00;69;FI1;Firenze;
