"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;01.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;02.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;03.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;04.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;05.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;13.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;14.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;15.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;16.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;17.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;18.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;19.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;20.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,32;21.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;22.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;23.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;26.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,92;27.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;4,48;28.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;30,43;29.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;16,66;30.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;18,26;31.03.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;3,20;01.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;02.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;03.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;04.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;05.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;06.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;07.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;08.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;09.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;10.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;11.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;12.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;13.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;14.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;15.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;16.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;17.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;18.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;19.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;20.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;21.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;22.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;23.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;26.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;27.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;28.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;29.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;30.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;31.03.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.04.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;04.03.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;11.03.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;18.03.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;26.03.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;01.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;14,42;01.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;20,82;02.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;54,14;03.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;89,37;04.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;05.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;3,20;06.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;07.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,92;08.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;23,70;09.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;8,65;10.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,96;11.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;12.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,96;13.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;16,34;14.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;25,31;15.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;12,49;16.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;6,73;17.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;18.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,60;19.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,28;20.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;18,58;21.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;4,16;22.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;4,81;23.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,60;26.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,28;27.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,28;28.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;2,24;29.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;2,56;30.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,96;31.03.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;3,52;01.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;02.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;03.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;04.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;05.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;06.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;07.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;08.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;09.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;10.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;11.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;12.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;13.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;14.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;15.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;16.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;17.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;18.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;19.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;20.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;21.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;22.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;23.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;26.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;27.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;28.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;29.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;30.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;31.03.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;01.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;01.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;02.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;03.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;04.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;05.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;06.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;07.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;08.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;09.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;10.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;11.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;12.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;13.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;14.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;15.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;16.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;17.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;18.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;19.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;20.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;21.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;22.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;23.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;26.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;27.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;28.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;29.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;30.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;31.03.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;01.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;01.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;02.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;03.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;04.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;05.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;06.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;07.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;08.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;09.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;10.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;11.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;12.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;13.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;14.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;15.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;16.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;17.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;18.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;19.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;20.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;21.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;22.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;23.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;26.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;27.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;28.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;29.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;30.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;31.03.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;01.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;01.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;02.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;03.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;04.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;05.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;06.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;07.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;08.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;09.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;10.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;11.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;12.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;13.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;14.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;15.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;16.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;17.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;18.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;19.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;20.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;21.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;22.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;23.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;26.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;27.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;28.03.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;29.03.2013 00:00:00;69;FI1;Firenze;
