"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;05.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,64;12.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;13.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,32;14.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;15.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;16.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,28;17.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,96;18.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;5,77;19.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;4,81;20.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;7,69;21.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;9,61;22.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;16,34;23.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;15,70;24.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;13,77;25.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,28;26.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;2,24;27.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,64;28.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,96;29.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,64;30.03.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,32;31.03.2012 00:00:00;69;FI1;Firenze;
