"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;21.02.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;22.02.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;23.02.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;24.02.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;25.02.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;26.02.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.02.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;28.02.2011 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.03.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;21.02.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;22.02.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;23.02.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;24.02.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;25.02.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;26.02.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;27.02.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;28.02.2011 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.03.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;28,51;21.02.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;31,07;22.02.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;35,56;23.02.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;35,56;24.02.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;16,02;25.02.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;40,04;26.02.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;4,16;27.02.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;9,61;28.02.2011 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;6,73;01.03.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;21.02.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;22.02.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;23.02.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;24.02.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;25.02.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;26.02.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;27.02.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;28.02.2011 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.03.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;21.02.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;22.02.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;23.02.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;24.02.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;25.02.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;26.02.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;27.02.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;28.02.2011 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;01.03.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;21.02.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;22.02.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;23.02.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;24.02.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;25.02.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;26.02.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;27.02.2011 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;28.02.2011 00:00:00;69;FI1;Firenze;
