"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;01.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;02.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;03.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;04.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;05.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,32;08.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;13.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;14.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;15.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;16.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;17.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;18.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;19.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;20.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;21.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;22.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;23.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;24.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;25.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;26.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;28.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;29.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;30.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;31.05.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.06.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;02.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;03.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;04.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;05.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,28;06.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;07.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;08.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,60;09.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,28;10.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;11.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;12.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;13.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;14.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;15.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;16.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;17.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;18.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;19.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;20.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;21.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;22.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;3,52;23.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;24.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,60;25.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;26.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;27.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;28.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;3,52;29.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;2,88;30.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;2,88;31.05.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;3,52;01.06.2012 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;01.05.2012 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;07.05.2012 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;14.05.2012 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;21.05.2012 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;28.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;01.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;02.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;03.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;04.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;05.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;06.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;07.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;08.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;09.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;10.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;11.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;12.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;13.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,28;14.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;15.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;2,24;16.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,28;17.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;18.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;19.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;20.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;21.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;22.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;23.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;24.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;25.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;26.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,60;27.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,92;28.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;5,77;29.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;6,09;30.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;6,73;31.05.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;7,05;01.06.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;02.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;03.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;04.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;05.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;06.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;07.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,64;08.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;09.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;10.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;11.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,28;12.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;3,84;13.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;14.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;15.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,60;16.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,64;17.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;18.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;19.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;20.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;21.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;22.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;23.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,28;24.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;25.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,96;26.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;27.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;28.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;29.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;30.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;31.05.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.06.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;01.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,64;02.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;03.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;04.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;05.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;06.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;07.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;08.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;09.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;10.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;11.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;12.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;13.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,96;14.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;15.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,64;16.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;2,56;17.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;18.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;19.05.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;20.05.2012 00:00:00;69;FI1;Firenze;
