"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;22.12.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;23.12.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;24.12.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;25.12.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;26.12.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.12.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;28.12.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;29.12.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;30.12.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;31.12.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.01.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;22.12.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;23.12.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;24.12.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;25.12.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;26.12.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;27.12.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;28.12.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;29.12.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;30.12.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;31.12.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.01.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;22.12.2012 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;27.12.2012 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;31.12.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;22.12.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;23.12.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;24.12.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;25.12.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;26.12.2012 00:00:00;69;FI1;Firenze;
