"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;1,59;01.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;2,79;02.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;03.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;15.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;16.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;20.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;21.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;3,19;22.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;23.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;24.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;25.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;26.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;28.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;29.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;30.04.2020 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.05.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;02.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;03.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;07.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;08.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;09.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;10.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;11.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;12.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;15.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;16.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;20.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;21.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;22.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;23.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;24.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;25.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;26.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;27.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;28.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;29.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;30.04.2020 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.05.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,40;01.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;02.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,80;03.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;07.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;08.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;09.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;10.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;11.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;12.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;15.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;16.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;20.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;21.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,40;22.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;23.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;24.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;25.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;26.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;27.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;28.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;29.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;30.04.2020 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;01.05.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;02.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;03.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,99;07.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;3,19;08.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;8,37;09.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;2,39;10.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,20;11.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;12.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;4,78;15.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,59;16.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;20.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;21.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;22.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,59;23.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;24.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;25.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;26.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;27.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;28.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;29.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;30.04.2020 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.05.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;01.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;02.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;03.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,40;07.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,40;08.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;09.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;10.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;11.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;12.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,80;15.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;16.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;20.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;21.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;22.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,40;23.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;1,20;24.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,40;25.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;1,20;26.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,80;27.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;28.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;29.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;30.04.2020 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;01.05.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;01.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;02.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;03.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;07.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;08.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;09.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;10.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;11.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;12.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;15.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;16.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;20.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;21.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;22.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;23.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;24.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;25.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;26.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;27.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;28.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;29.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;30.04.2020 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;01.05.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;01.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;02.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;03.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;07.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;08.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;09.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;10.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;11.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;12.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;15.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;16.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;20.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;21.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;22.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;23.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;24.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;25.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;26.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;27.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;28.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;29.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;30.04.2020 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;01.05.2020 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;01.04.2020 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;02.04.2020 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;1,20;03.04.2020 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,80;07.04.2020 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,40;08.04.2020 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;09.04.2020 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;10.04.2020 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;11.04.2020 00:00:00;69;FI1;Firenze;
