"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;01.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;02.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;03.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;04.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;05.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;13.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;14.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;15.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;16.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;17.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;18.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;19.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;20.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;21.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;22.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;23.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;24.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;25.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;26.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;28.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;29.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;30.06.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.07.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,60;01.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;02.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;2,24;03.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;04.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;2,24;05.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;06.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;4,16;07.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,28;08.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,92;09.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;5,45;10.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;3,84;11.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,60;12.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;13.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;14.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;15.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;16.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;17.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;18.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;19.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;20.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;21.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;22.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,60;23.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;2,24;24.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;25.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;26.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;27.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;28.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;29.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;30.06.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;01.07.2014 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;02.06.2014 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;09.06.2014 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;01.06.2014 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;02.06.2014 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;03.06.2014 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;04.06.2014 00:00:00;69;FI1;Firenze;
