"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;03.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;04.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;05.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,40;10.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,40;13.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;14.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;15.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;16.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;17.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;18.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;19.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;20.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;21.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;22.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;23.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;24.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;25.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;26.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;28.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;29.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;31.05.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.06.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;03.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;04.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;05.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;06.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;07.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;08.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;09.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,40;10.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;2,39;11.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,59;13.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,99;14.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,20;15.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;16.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,20;17.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,40;18.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,80;19.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,99;20.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,80;21.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;22.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,59;23.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,80;24.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,80;25.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,80;26.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;27.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,99;28.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,20;29.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;4,38;31.05.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;3,98;01.06.2017 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;22.05.2017 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;29.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;03.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;04.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;05.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;06.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;07.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;08.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;09.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;10.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;11.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;13.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;14.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;15.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;16.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;17.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;18.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;19.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;20.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;21.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;22.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;23.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;2,39;24.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;2,79;25.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;26.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;3,19;27.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;5,98;28.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;29.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,20;31.05.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;5,18;01.06.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;03.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;04.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;05.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;06.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;07.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;08.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;09.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;10.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;11.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;13.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;14.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;15.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;16.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;17.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;18.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;19.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;20.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;21.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;22.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;23.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;24.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;25.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;26.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;27.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;28.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;29.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;31.05.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.06.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;03.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,40;04.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;05.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;06.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;07.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;08.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;09.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;10.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;11.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;13.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;14.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;15.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;16.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;17.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;18.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;19.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;20.05.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,40;21.05.2017 00:00:00;69;FI1;Firenze;
