"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;01.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;02.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;03.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;04.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;05.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;13.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;14.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;15.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;16.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;17.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;18.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;19.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;20.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;21.07.2012 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;22.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;01.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;02.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;03.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,92;04.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;2,24;05.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;06.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;07.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;08.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;09.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,60;10.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;11.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,28;12.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;13.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;14.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;15.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,28;16.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;17.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;18.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;19.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;20.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;21.07.2012 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;5,13;22.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;01.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;02.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;03.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;04.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;05.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;06.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;07.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;08.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;09.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;10.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;11.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;12.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;13.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;14.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;15.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;16.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;17.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;18.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;19.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;20.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;21.07.2012 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;22.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;02.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;03.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;04.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;05.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;06.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;07.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;08.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;09.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;10.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;11.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;12.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;13.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;14.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;15.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;16.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;17.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;18.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;19.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;20.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;21.07.2012 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;22.07.2012 00:00:00;69;FI1;Firenze;
18;1;1328;Compositae;Polline;;02.07.2012 00:00:00;69;FI1;Firenze;
18;1;1328;Compositae;Polline;;09.07.2012 00:00:00;69;FI1;Firenze;
18;1;1328;Compositae;Polline;;16.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;01.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;02.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;03.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;1,28;04.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;1,92;05.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,96;06.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,96;07.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;08.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;09.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;10.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;11.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;12.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,96;13.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;14.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;2,24;15.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;16.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;17.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;18.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,96;19.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;1,28;20.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;21.07.2012 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;1,28;22.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;01.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;02.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;03.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;04.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;05.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;06.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;07.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;08.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;09.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;10.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;11.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;12.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;13.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;14.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;15.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;16.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;17.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;18.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;19.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;20.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;21.07.2012 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;22.07.2012 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;01.07.2012 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;02.07.2012 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;03.07.2012 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;04.07.2012 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;05.07.2012 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;06.07.2012 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;07.07.2012 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;08.07.2012 00:00:00;69;FI1;Firenze;
