"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;01.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,40;02.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;03.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,59;04.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;05.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,40;08.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,40;11.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,40;13.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;14.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;4,78;15.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;6,77;16.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;25.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;26.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,40;28.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;29.04.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;30.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;02.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,40;03.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;04.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,80;05.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;06.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;07.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;08.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;09.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;10.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;11.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;12.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;13.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;14.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;15.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;16.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;25.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;26.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,40;27.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;28.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;29.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;30.04.2017 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;03.04.2017 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;10.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;01.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;02.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;03.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,40;04.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;05.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;06.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;07.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;08.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;09.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;10.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;11.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;12.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;13.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;14.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;15.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;16.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;25.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;26.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;27.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;28.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;29.04.2017 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;30.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,59;01.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,40;02.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;5,18;03.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;6,38;04.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;2,79;05.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;4,38;06.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;8,77;07.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;9,16;08.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;3,98;09.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,99;10.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,59;11.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;2,39;12.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,80;13.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,80;14.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,20;15.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;16.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;25.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;26.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;27.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;28.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;29.04.2017 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;30.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;01.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;02.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,40;03.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;04.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,40;05.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,80;06.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;07.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,80;08.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,40;09.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;10.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;11.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;12.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;1,20;13.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,80;14.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;15.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;16.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;25.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;26.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;27.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;28.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,80;29.04.2017 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;30.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;01.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;02.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;03.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;04.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;05.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;06.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;07.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;08.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;09.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;10.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;11.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;12.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;13.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;14.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;15.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;16.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;25.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;26.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;27.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;28.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;29.04.2017 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;30.04.2017 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;01.04.2017 00:00:00;69;FI1;Firenze;
