"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;01.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;02.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;03.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;04.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,20;05.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,40;07.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,59;09.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,99;10.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,20;11.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;9,16;12.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;4,78;13.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;11,16;14.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;18,33;15.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;17,13;16.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;47,02;17.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;26,70;18.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;9,96;19.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;18,33;20.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;23,11;21.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;9,96;22.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;4,78;23.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;24.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;8,77;25.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,99;26.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,59;27.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;28.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,20;29.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;30.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;31.03.2017 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.04.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;02.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;03.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;04.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;05.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;06.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;07.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;08.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;09.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;10.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;11.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;12.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;13.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;14.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;15.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;16.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;17.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;18.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;19.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;20.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;21.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;22.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;23.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;24.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;25.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;26.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;27.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;28.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;29.03.2017 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;30.03.2017 00:00:00;69;FI1;Firenze;
