"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;5,58;01.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;04.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;5,18;05.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;7,57;06.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;2,39;07.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;8,37;08.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;10.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,99;13.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,40;14.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;15.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;16.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;17.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,99;18.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,59;19.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,99;20.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,59;21.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,20;22.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;23.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;24.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,80;25.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;26.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;28.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;29.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;30.04.2018 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.05.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;04.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;05.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;06.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;07.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;08.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;09.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;10.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;11.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;12.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;13.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;14.04.2018 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;15.04.2018 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;04.04.2018 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;09.04.2018 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;16.04.2018 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;24.04.2018 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;30.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;4,78;01.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;04.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,80;05.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;11,16;06.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;24,70;07.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,99;08.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,20;09.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;10.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;11.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;12.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;13.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,80;14.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;15.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,40;16.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,40;17.04.2018 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;18.04.2018 00:00:00;69;FI1;Firenze;
