"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;01.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;02.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;03.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;04.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;05.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;13.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;14.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;15.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;19.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;22.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;23.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;24.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;25.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;4,16;26.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;28.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;29.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;30.06.2010 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.07.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,28;01.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;02.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;03.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;04.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;05.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;2,24;06.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;4,81;07.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,92;08.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;2,24;09.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;5,45;10.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;12,81;11.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;4,16;12.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;5,45;13.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;14.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;2,24;15.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;19.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;22.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;23.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,64;24.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;25.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;26.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;27.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,32;28.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;29.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,96;30.06.2010 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;1,92;01.07.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;01.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,96;02.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;03.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;04.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;05.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;06.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;07.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,28;08.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;09.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;10.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;11.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;12.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;13.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;14.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;15.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;19.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;22.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;23.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;24.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;25.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;26.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;27.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;28.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;29.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;30.06.2010 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;01.07.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;02.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;03.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;04.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;05.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;06.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;07.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;08.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;09.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;10.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;11.06.2010 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;12.06.2010 00:00:00;69;FI1;Firenze;
