"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;29.04.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;30.04.2013 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.05.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;02.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;03.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;04.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;05.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;06.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;07.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;08.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;09.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;10.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;11.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;12.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;13.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;14.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;15.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;16.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;17.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;18.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;19.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;20.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;21.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;22.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;23.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;24.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;25.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;26.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;27.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;28.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;29.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;30.04.2013 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.05.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;01.04.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;08.04.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;15.04.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;23.04.2013 00:00:00;69;FI1;Firenze;
9;1;1323;Betulaceae;Polline;;29.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;3,52;01.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;02.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;16,34;03.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;3,84;04.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;05.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;06.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,60;07.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;8,01;08.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;09.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;10.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;11.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;12.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,32;13.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;2,24;14.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;8,01;15.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;2,88;16.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;6,73;17.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;1,60;18.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,96;19.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0,64;20.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;21.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;22.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;23.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;24.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;25.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;26.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;27.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;28.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;29.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;30.04.2013 00:00:00;69;FI1;Firenze;
10;2;1374;Alnus;Betulaceae;0;01.05.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;01.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;02.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;03.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;04.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;05.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;06.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;07.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;08.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;09.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;10.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,96;11.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;12.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;13.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,96;14.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;2,24;15.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,96;16.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,28;17.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,28;18.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;1,28;19.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;20.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;21.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;22.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;23.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;24.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;25.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;26.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;27.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;28.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;29.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0,32;30.04.2013 00:00:00;69;FI1;Firenze;
11;2;1373;Betula;Betulaceae;0;01.05.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;01.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;02.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;03.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;04.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;05.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;06.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;07.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;08.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;09.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;10.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;11.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;12.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;13.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,64;14.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;15.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,64;16.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;17.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,64;18.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;19.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;20.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;1,92;21.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;22.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,96;23.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;24.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;25.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;26.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;27.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;28.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;29.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0;30.04.2013 00:00:00;69;FI1;Firenze;
19;2;1377;Altri;Compositae;0,32;01.05.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;01.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;02.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;03.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;04.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;05.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;06.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;07.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;08.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;09.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;10.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;11.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;12.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;13.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;14.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;15.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;16.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;17.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;18.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;19.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;20.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;21.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;22.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;23.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;24.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;25.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;26.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;27.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;28.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;29.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;30.04.2013 00:00:00;69;FI1;Firenze;
20;2;1378;Ambrosia;Compositae;0;01.05.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;01.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;02.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;03.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;04.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;05.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;06.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;07.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;08.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;09.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;10.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;11.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;12.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;13.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;14.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;15.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;16.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;17.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;18.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;19.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;20.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;21.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;22.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;23.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;24.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;25.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;26.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;27.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;28.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;29.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;30.04.2013 00:00:00;69;FI1;Firenze;
21;2;1379;Artemisia;Compositae;0;01.05.2013 00:00:00;69;FI1;Firenze;
22;1;1329;Corylaceae;Polline;;01.04.2013 00:00:00;69;FI1;Firenze;
22;1;1329;Corylaceae;Polline;;08.04.2013 00:00:00;69;FI1;Firenze;
22;1;1329;Corylaceae;Polline;;15.04.2013 00:00:00;69;FI1;Firenze;
22;1;1329;Corylaceae;Polline;;23.04.2013 00:00:00;69;FI1;Firenze;
22;1;1329;Corylaceae;Polline;;29.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;1,28;01.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;02.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,32;03.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;04.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;05.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;06.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,64;07.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,64;08.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,64;09.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,32;10.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;1,60;11.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,96;12.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;13.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,64;14.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;15.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,64;16.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,96;17.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;18.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;19.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,64;20.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;21.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;22.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;23.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;24.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,32;25.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0,32;26.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;27.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;28.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;29.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;30.04.2013 00:00:00;69;FI1;Firenze;
23;2;1381;Carpinus;Corylaceae;0;01.05.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;01.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0,32;02.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;1,60;03.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;04.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;05.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;06.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;07.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;1,60;08.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;09.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;10.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;11.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;12.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;13.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;14.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0,32;15.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;16.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;17.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;18.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;19.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;20.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;21.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;22.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;23.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;24.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;25.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;26.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;27.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;28.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;29.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;30.04.2013 00:00:00;69;FI1;Firenze;
24;2;1380;Corylus;Corylaceae;0;01.05.2013 00:00:00;69;FI1;Firenze;
25;2;1382;Ostrya carpinifolia;Corylaceae;1,60;01.04.2013 00:00:00;69;FI1;Firenze;
25;2;1382;Ostrya carpinifolia;Corylaceae;0,64;02.04.2013 00:00:00;69;FI1;Firenze;
25;2;1382;Ostrya carpinifolia;Corylaceae;0,64;03.04.2013 00:00:00;69;FI1;Firenze;
25;2;1382;Ostrya carpinifolia;Corylaceae;0;04.04.2013 00:00:00;69;FI1;Firenze;
25;2;1382;Ostrya carpinifolia;Corylaceae;0,32;05.04.2013 00:00:00;69;FI1;Firenze;
25;2;1382;Ostrya carpinifolia;Corylaceae;0,96;06.04.2013 00:00:00;69;FI1;Firenze;
25;2;1382;Ostrya carpinifolia;Corylaceae;2,24;07.04.2013 00:00:00;69;FI1;Firenze;
25;2;1382;Ostrya carpinifolia;Corylaceae;3,52;08.04.2013 00:00:00;69;FI1;Firenze;
